respondent_id,xyz_vaccine,seasonal_vaccine
37604,0.03241431,0.12871066
37605,0.5974365,0.74425095
37606,0.13497177,0.23618348
37607,0.18028466,0.30889088
37608,0.06146767,0.3554192
37609,0.033442568,0.8219083
37610,0.08627668,0.3672381
37611,0.124448895,0.3147126
37612,0.06080644,0.8780786
37613,0.69772744,0.9225757
37614,0.27601823,0.89513147
37615,0.06387141,0.09332511
37616,0.12288141,0.12737697
37617,0.120091714,0.12425011
37618,0.043275416,0.101691045
37619,0.046515457,0.07043158
37620,0.5850421,0.6515566
37621,0.04024543,0.96802336
37622,0.10679448,0.6961339
37623,0.06772946,0.4259197
37624,0.7812417,0.969435
37625,0.06986556,0.7671947
37626,0.59295636,0.71634877
37627,0.041456115,0.22907652
37628,0.10788282,0.9184952
37629,0.05925438,0.15348111
37630,0.177237,0.0693103
37631,0.13155007,0.37714612
37632,0.09174981,0.843217
37633,0.2856503,0.56214654
37634,0.043032587,0.079077624
37635,0.095837116,0.5488305
37636,0.27404833,0.615535
37637,0.09351883,0.5594878
37638,0.09087316,0.18283048
37639,0.2546822,0.80454016
37640,0.3153468,0.8103825
37641,0.17925142,0.8638206
37642,0.26302412,0.9273867
37643,0.2557715,0.7073066
37644,0.51238954,0.42296243
37645,0.2491039,0.31732702
37646,0.11573674,0.88654673
37647,0.05668263,0.090193264
37648,0.21583669,0.45944554
37649,0.016687566,0.43828657
37650,0.26515424,0.917912
37651,0.032656576,0.9111197
37652,0.37367085,0.82353246
37653,0.03135958,0.659905
37654,0.06545729,0.2141252
37655,0.81128395,0.89689434
37656,0.028152818,0.9242067
37657,0.086747915,0.20903958
37658,0.28016436,0.5131449
37659,0.008821389,0.045536917
37660,0.07836869,0.23221351
37661,0.17484806,0.4026409
37662,0.06390318,0.9253149
37663,0.12289808,0.41574737
37664,0.021691134,0.079589315
37665,0.10012809,0.24111007
37666,0.507278,0.77987814
37667,0.08386374,0.3108144
37668,0.02248806,0.74532145
37669,0.10685427,0.5853006
37670,0.09229702,0.7833741
37671,0.018869732,0.035878643
37672,0.49658772,0.34500083
37673,0.0971757,0.071694314
37674,0.08688293,0.37081113
37675,0.3771172,0.46854088
37676,0.05952175,0.09456083
37677,0.024102792,0.15425925
37678,0.082164936,0.162135
37679,0.11590778,0.815762
37680,0.06282735,0.1409183
37681,0.3521777,0.39945725
37682,0.13688545,0.25689062
37683,0.11020557,0.573405
37684,0.12875877,0.26430598
37685,0.13725923,0.31752536
37686,0.15503298,0.24743004
37687,0.06265049,0.19806406
37688,0.037711617,0.20385407
37689,0.6509737,0.7419881
37690,0.04987999,0.27821702
37691,0.4843617,0.90377
37692,0.19729978,0.2609015
37693,0.41361833,0.88213795
37694,0.020455727,0.48927298
37695,0.7037699,0.7984238
37696,0.58551365,0.83700335
37697,0.1690285,0.42090678
37698,0.13148594,0.35059646
37699,0.043096848,0.080250904
37700,0.05582113,0.33257055
37701,0.11370603,0.81322587
37702,0.08703668,0.2854187
37703,0.15529767,0.20189415
37704,0.092302315,0.70584977
37705,0.61891836,0.8176804
37706,0.081235126,0.22861668
37707,0.056257494,0.021745367
37708,0.28229156,0.8815668
37709,0.6595944,0.86329395
37710,0.14342438,0.29811448
37711,0.09504116,0.14306754
37712,0.18403375,0.81930774
37713,0.068789646,0.96671516
37714,0.71737003,0.95599604
37715,0.54453284,0.88810825
37716,0.34580368,0.45652705
37717,0.85516834,0.8870798
37718,0.0649189,0.86240816
37719,0.9045908,0.8940905
37720,0.11561953,0.4000801
37721,0.06785207,0.73041075
37722,0.25559363,0.9224632
37723,0.5968622,0.91483563
37724,0.18913823,0.7135217
37725,0.215279,0.53889716
37726,0.17804703,0.17992838
37727,0.27983108,0.36984017
37728,0.08145037,0.39340445
37729,0.5356001,0.6861139
37730,0.13457587,0.6426559
37731,0.032488894,0.46425664
37732,0.5654656,0.8116814
37733,0.69170105,0.7056608
37734,0.47493598,0.63985777
37735,0.07999637,0.1521409
37736,0.46642688,0.6607211
37737,0.14727198,0.13374536
37738,0.17934088,0.592438
37739,0.84506136,0.6743168
37740,0.7127455,0.8797881
37741,0.2644834,0.6958814
37742,0.51559484,0.327324
37743,0.7069189,0.8638553
37744,0.023444813,0.10110423
37745,0.12028771,0.9066355
37746,0.36773142,0.88557065
37747,0.101534605,0.16489592
37748,0.5411384,0.8507059
37749,0.65540314,0.8754559
37750,0.12859997,0.53482425
37751,0.098189786,0.14723426
37752,0.837698,0.9414678
37753,0.10379001,0.18775675
37754,0.06502817,0.23952453
37755,0.20301297,0.6236525
37756,0.10850084,0.09841363
37757,0.12040628,0.16377118
37758,0.042272195,0.15677822
37759,0.053016245,0.016838653
37760,0.39823943,0.6768181
37761,0.18912244,0.57545304
37762,0.82022494,0.8726088
37763,0.06282954,0.22974487
37764,0.07308882,0.7799914
37765,0.07688619,0.27200043
37766,0.07151057,0.30982816
37767,0.52088374,0.7807531
37768,0.31914133,0.17862678
37769,0.05753474,0.12729318
37770,0.034572393,0.10229354
37771,0.15572758,0.62736744
37772,0.20125231,0.88396585
37773,0.25618643,0.2316303
37774,0.06743931,0.8451415
37775,0.02563158,0.39172637
37776,0.16150168,0.15996212
37777,0.12293523,0.22421168
37778,0.039945014,0.06828537
37779,0.8315846,0.9658355
37780,0.06847882,0.036436047
37781,0.026946953,0.038559504
37782,0.19900613,0.5770221
37783,0.035066906,0.04473161
37784,0.078728266,0.40649113
37785,0.080613144,0.40436155
37786,0.10325083,0.19906549
37787,0.3795847,0.7064279
37788,0.572929,0.5074531
37789,0.07549081,0.20182897
37790,0.057245456,0.19854179
37791,0.25411537,0.7963702
37792,0.16428569,0.95667785
37793,0.04602156,0.13966535
37794,0.2787746,0.533754
37795,0.017607111,0.052842103
37796,0.025025219,0.039256882
37797,0.03400778,0.043495215
37798,0.020335939,0.032304954
37799,0.03204953,0.8549187
37800,0.32759815,0.4973315
37801,0.045329764,0.087057844
37802,0.31655303,0.66385317
37803,0.24111514,0.74147564
37804,0.6882272,0.90900093
37805,0.13744746,0.067954674
37806,0.63527614,0.83170706
37807,0.88123626,0.96540993
37808,0.08646619,0.31573465
37809,0.09547055,0.66158235
37810,0.37149623,0.8664664
37811,0.14116435,0.27561012
37812,0.90768945,0.90919375
37813,0.014145809,0.589671
37814,0.22143844,0.7005082
37815,0.10404249,0.38598996
37816,0.08418842,0.17203765
37817,0.660891,0.8988486
37818,0.33956555,0.27500084
37819,0.32671618,0.38460398
37820,0.18705738,0.92924535
37821,0.10337832,0.9360565
37822,0.084755726,0.5934908
37823,0.025668513,0.07923222
37824,0.060107186,0.8294315
37825,0.026752565,0.028092619
37826,0.07791823,0.95099264
37827,0.39215037,0.75856036
37828,0.015244082,0.07694939
37829,0.28044328,0.40221927
37830,0.5485169,0.9156185
37831,0.040067296,0.77758336
37832,0.05441546,0.17056747
37833,0.05344284,0.90617913
37834,0.9275513,0.9645283
37835,0.024059772,0.077174716
37836,0.06595172,0.927871
37837,0.027767846,0.11595952
37838,0.6599705,0.83869535
37839,0.14823851,0.0798946
37840,0.037641726,0.12955192
37841,0.021966139,0.08682717
37842,0.23797339,0.7785575
37843,0.0453455,0.18097094
37844,0.09016348,0.9372251
37845,0.30032724,0.7818901
37846,0.078059204,0.23001665
37847,0.7881261,0.95992965
37848,0.037201677,0.14133051
37849,0.07818718,0.5792667
37850,0.21212511,0.67359793
37851,0.109153315,0.15938814
37852,0.21030107,0.23534963
37853,0.14354737,0.66486925
37854,0.107363164,0.44281918
37855,0.5432354,0.6920983
37856,0.19903587,0.29961503
37857,0.55720395,0.7134095
37858,0.08354449,0.27804708
37859,0.109794475,0.3765415
37860,0.06607011,0.08639175
37861,0.60937506,0.4955653
37862,0.61097187,0.9262877
37863,0.04720934,0.051435012
37864,0.06852086,0.27712682
37865,0.039471164,0.08274246
37866,0.23766701,0.6011984
37867,0.105808936,0.5725353
37868,0.014416829,0.05504456
37869,0.027818602,0.11382182
37870,0.0115819145,0.04480003
37871,0.31675434,0.2668049
37872,0.09111799,0.60010195
37873,0.11020208,0.62343836
37874,0.05781905,0.11771505
37875,0.1570083,0.89785355
37876,0.11497715,0.5411051
37877,0.13241976,0.752462
37878,0.19310546,0.12111349
37879,0.09942023,0.09554728
37880,0.42694134,0.58781344
37881,0.057986524,0.94546
37882,0.11430931,0.14358754
37883,0.18674485,0.60921943
37884,0.20932333,0.79949206
37885,0.012044834,0.0340532
37886,0.07400792,0.61018103
37887,0.08353129,0.074295364
37888,0.06645644,0.21724455
37889,0.027572079,0.10197149
37890,0.03228292,0.85643196
37891,0.034184583,0.0386685
37892,0.1356443,0.15509675
37893,0.7930681,0.9353909
37894,0.39118892,0.16797678
37895,0.019820511,0.0841198
37896,0.10164229,0.8683047
37897,0.273373,0.2061293
37898,0.1099911,0.1387448
37899,0.03660896,0.40891203
37900,0.117825314,0.32476664
37901,0.42250693,0.8278586
37902,0.08073795,0.26581636
37903,0.10696261,0.8610757
37904,0.7015967,0.9626056
37905,0.15779898,0.29394278
37906,0.055767715,0.5295572
37907,0.01833899,0.08052969
37908,0.16168694,0.14080933
37909,0.1636908,0.74321735
37910,0.7942007,0.9139295
37911,0.14899294,0.31124806
37912,0.08563502,0.35420474
37913,0.029561607,0.39930078
37914,0.071025655,0.66189885
37915,0.037055556,0.11381386
37916,0.78111476,0.9560322
37917,0.04297467,0.17064653
37918,0.104884006,0.93847114
37919,0.20135942,0.51205623
37920,0.18797313,0.57256335
37921,0.105383605,0.669609
37922,0.0966195,0.31258628
37923,0.0880065,0.6112881
37924,0.096139185,0.67831385
37925,0.12871997,0.93268716
37926,0.10305398,0.5378777
37927,0.17103635,0.28674185
37928,0.12649284,0.20954882
37929,0.596755,0.562556
37930,0.014158914,0.026406739
37931,0.79406565,0.8046043
37932,0.008744929,0.15473944
37933,0.52201146,0.651875
37934,0.042258132,0.09756739
37935,0.034402627,0.8887077
37936,0.21517943,0.323588
37937,0.036187354,0.12708388
37938,0.39892122,0.86631924
37939,0.698258,0.8692029
37940,0.060685597,0.20986366
37941,0.07776526,0.20667462
37942,0.3903979,0.39780205
37943,0.06693953,0.14815709
37944,0.07763263,0.11598291
37945,0.538143,0.8562276
37946,0.02975767,0.20074722
37947,0.79867846,0.95592076
37948,0.5168143,0.8882612
37949,0.083336405,0.4456687
37950,0.030851927,0.090589136
37951,0.025544604,0.14326525
37952,0.11271684,0.22521107
37953,0.16200915,0.8640905
37954,0.1169476,0.2518219
37955,0.86276776,0.8278002
37956,0.32648993,0.78817505
37957,0.08990298,0.46785587
37958,0.03443539,0.13092895
37959,0.059888043,0.79755205
37960,0.83752275,0.9244747
37961,0.045509867,0.08308919
37962,0.23620747,0.10993675
37963,0.13207601,0.8929192
37964,0.02571673,0.045011
37965,0.7833639,0.9202826
37966,0.042511925,0.5066514
37967,0.021971716,0.046760652
37968,0.06306837,0.08937866
37969,0.039826967,0.8217442
37970,0.008674145,0.029217184
37971,0.1083019,0.1572063
37972,0.3716792,0.4220752
37973,0.23866956,0.22822374
37974,0.5077482,0.40895164
37975,0.70974123,0.7953041
37976,0.25869244,0.38395116
37977,0.1592956,0.23323967
37978,0.26342672,0.5015161
37979,0.041375168,0.13141483
37980,0.16592959,0.19108915
37981,0.05899628,0.15935837
37982,0.16818014,0.29923055
37983,0.118570976,0.1445316
37984,0.04871515,0.121804476
37985,0.15972722,0.74244887
37986,0.05432192,0.06274323
37987,0.09141316,0.47614175
37988,0.17391957,0.39178175
37989,0.101252444,0.18954481
37990,0.024313223,0.058123108
37991,0.087529026,0.78370225
37992,0.05993332,0.88960505
37993,0.06643168,0.5143311
37994,0.037416674,0.13796562
37995,0.090264626,0.116748795
37996,0.71120036,0.8626432
37997,0.26471585,0.3065092
37998,0.21846448,0.8281526
37999,0.44373783,0.88500124
38000,0.5462206,0.18892315
38001,0.31289065,0.9374837
38002,0.6504171,0.91022944
38003,0.4461029,0.79962367
38004,0.08561678,0.092139885
38005,0.2018308,0.9007914
38006,0.03349124,0.061456308
38007,0.55276746,0.91358083
38008,0.12142943,0.4732357
38009,0.03645945,0.0820466
38010,0.16872294,0.5599542
38011,0.55235434,0.77357376
38012,0.07309313,0.5824965
38013,0.115314424,0.71387637
38014,0.110131845,0.46767116
38015,0.117086016,0.948683
38016,0.1281631,0.19857652
38017,0.061964426,0.40795115
38018,0.032490835,0.13949642
38019,0.67849046,0.9019145
38020,0.037623066,0.265065
38021,0.09422396,0.21638653
38022,0.583339,0.86092323
38023,0.17095788,0.13957219
38024,0.5262093,0.59920865
38025,0.120083325,0.07347067
38026,0.019204598,0.12053796
38027,0.5416205,0.85562366
38028,0.24971375,0.72765213
38029,0.026304903,0.08505619
38030,0.10855766,0.47974747
38031,0.72148675,0.8890217
38032,0.03837466,0.5735825
38033,0.08250347,0.3659649
38034,0.08310076,0.16033292
38035,0.07229136,0.09065434
38036,0.12989604,0.20151407
38037,0.048484597,0.023977065
38038,0.11539768,0.90605426
38039,0.04351344,0.91945773
38040,0.31992322,0.23716134
38041,0.0885889,0.46550465
38042,0.06624246,0.057506315
38043,0.08089327,0.2331041
38044,0.16457173,0.8121162
38045,0.14336915,0.26468682
38046,0.023678793,0.6438525
38047,0.065319486,0.48376858
38048,0.08504931,0.2291416
38049,0.101387754,0.2092563
38050,0.04169742,0.07790708
38051,0.07531787,0.91979444
38052,0.06175515,0.0920272
38053,0.12856779,0.14656442
38054,0.5077112,0.90341467
38055,0.06975904,0.047554385
38056,0.6363837,0.90546185
38057,0.4962413,0.54083276
38058,0.07440333,0.89430094
38059,0.14726616,0.23076813
38060,0.055899642,0.9252
38061,0.58341575,0.8264789
38062,0.16228876,0.070985414
38063,0.2058043,0.6966421
38064,0.024153307,0.067989446
38065,0.02030247,0.08166118
38066,0.100917615,0.7229912
38067,0.04291205,0.14278515
38068,0.20246033,0.28172135
38069,0.08973059,0.80460054
38070,0.20216899,0.6943246
38071,0.08302423,0.28285405
38072,0.051173154,0.05796002
38073,0.23738085,0.93220395
38074,0.08529673,0.5077358
38075,0.81198114,0.8175903
38076,0.13981557,0.87862414
38077,0.077962436,0.1862504
38078,0.06951517,0.1364765
38079,0.04511302,0.19660044
38080,0.70218045,0.7914932
38081,0.062173147,0.8930911
38082,0.07369342,0.13074134
38083,0.83761746,0.82540816
38084,0.8253235,0.70840025
38085,0.021009352,0.060482588
38086,0.05100391,0.5518117
38087,0.21446823,0.84244967
38088,0.08636076,0.80055255
38089,0.41116732,0.9405023
38090,0.029766897,0.07070009
38091,0.09553429,0.20739679
38092,0.124864414,0.9169794
38093,0.06140175,0.20344365
38094,0.53187996,0.8401481
38095,0.10837745,0.78711224
38096,0.48960122,0.6729868
38097,0.04227292,0.06607011
38098,0.11469548,0.2907724
38099,0.04980257,0.27185258
38100,0.020185757,0.071340196
38101,0.12834807,0.8941287
38102,0.044791244,0.12333115
38103,0.05280924,0.08099108
38104,0.07914128,0.8159521
38105,0.08706377,0.32342547
38106,0.018802835,0.0772281
38107,0.08364182,0.3175195
38108,0.02140411,0.05556075
38109,0.161609,0.6401862
38110,0.033162735,0.07204004
38111,0.06776185,0.7445347
38112,0.08452457,0.046880208
38113,0.48805207,0.6057779
38114,0.08017837,0.16970143
38115,0.03877804,0.90338635
38116,0.10903947,0.34385008
38117,0.012925954,0.047725305
38118,0.8152212,0.9420241
38119,0.072486386,0.793505
38120,0.15686978,0.27007112
38121,0.07781591,0.13584131
38122,0.0773795,0.92720425
38123,0.18850046,0.5792388
38124,0.04641078,0.2915767
38125,0.21865673,0.32122234
38126,0.12087044,0.5508469
38127,0.5960954,0.90461725
38128,0.06032545,0.19494194
38129,0.04507556,0.10672847
38130,0.05669418,0.9530597
38131,0.017126495,0.08112735
38132,0.026674474,0.13935892
38133,0.05296107,0.09442136
38134,0.0337513,0.11352975
38135,0.06757747,0.53560984
38136,0.12694146,0.6938916
38137,0.8965782,0.74503803
38138,0.019507319,0.12711628
38139,0.82722783,0.8884502
38140,0.065081716,0.12513116
38141,0.196853,0.7220432
38142,0.50657374,0.6432214
38143,0.81723535,0.89948064
38144,0.3393425,0.7787459
38145,0.31444892,0.74036825
38146,0.18415007,0.94520676
38147,0.017018558,0.030687707
38148,0.74465495,0.86311483
38149,0.05859956,0.19623734
38150,0.25054488,0.5593393
38151,0.78846186,0.8977586
38152,0.03186515,0.4744103
38153,0.43391454,0.9104508
38154,0.015253506,0.041234903
38155,0.31076938,0.47686464
38156,0.6203796,0.78058565
38157,0.21740112,0.8484963
38158,0.16043374,0.9560809
38159,0.048695695,0.12051007
38160,0.08461344,0.96707803
38161,0.8949888,0.89254487
38162,0.10229041,0.46186712
38163,0.43226022,0.74181926
38164,0.2532225,0.49500492
38165,0.02567741,0.33312628
38166,0.2916776,0.60077196
38167,0.48444214,0.78652066
38168,0.01091539,0.045665156
38169,0.6731272,0.9214931
38170,0.18875416,0.79268074
38171,0.7285867,0.77626497
38172,0.2591002,0.6116555
38173,0.091347836,0.14720917
38174,0.025244243,0.18052028
38175,0.65957564,0.36846736
38176,0.4366956,0.7867844
38177,0.26753354,0.92562217
38178,0.047792736,0.3925143
38179,0.18573746,0.28850722
38180,0.42994818,0.48175648
38181,0.15284562,0.12163337
38182,0.25940925,0.81693923
38183,0.29263052,0.70631975
38184,0.026108718,0.07986956
38185,0.048128404,0.35245478
38186,0.055695657,0.25822708
38187,0.014186297,0.034386877
38188,0.07072005,0.2773012
38189,0.25283977,0.5141455
38190,0.13080029,0.8047037
38191,0.07179025,0.48343286
38192,0.0665172,0.58000046
38193,0.04570238,0.91487753
38194,0.35990706,0.12884589
38195,0.3217201,0.44155988
38196,0.009409136,0.030140044
38197,0.0314121,0.18952285
38198,0.408444,0.7496077
38199,0.082326435,0.1820058
38200,0.018227655,0.036228873
38201,0.060086947,0.41119644
38202,0.8331872,0.9025489
38203,0.12274474,0.08094434
38204,0.039621998,0.19788118
38205,0.037897468,0.7071582
38206,0.44463214,0.720927
38207,0.18856587,0.7182111
38208,0.10197588,0.9444948
38209,0.08425119,0.21202846
38210,0.2470688,0.787745
38211,0.080157086,0.3413715
38212,0.3736222,0.886283
38213,0.032672983,0.027892446
38214,0.31740806,0.6072629
38215,0.033486098,0.5233277
38216,0.12767313,0.38540435
38217,0.028305974,0.048249863
38218,0.113593586,0.87477493
38219,0.032204352,0.058194865
38220,0.32056472,0.35302287
38221,0.044105433,0.6233623
38222,0.12892616,0.26773185
38223,0.45737883,0.87308824
38224,0.11586501,0.43624973
38225,0.0603207,0.2673927
38226,0.3224197,0.358156
38227,0.10190287,0.831212
38228,0.062747635,0.46265164
38229,0.7331118,0.9066764
38230,0.038292997,0.08562321
38231,0.049604136,0.23230532
38232,0.19934039,0.67892
38233,0.18448432,0.1469175
38234,0.05279861,0.21204855
