respondent_id,xyz_vaccine,seasonal_vaccine
41142,0.36522976,0.13968585
41143,0.20141818,0.5798949
41144,0.1128197,0.46768925
41145,0.4801186,0.8884511
41146,0.060060266,0.28172654
41147,0.19411017,0.28677988
41148,1.3042306e-08,0.010313324
41149,0.13814355,0.090255715
41150,0.051604114,0.36874136
41151,0.0006154479,0.9332427
41152,0.68596005,0.80863965
41153,0.016155556,0.15385269
41154,0.106152125,0.062295947
41155,0.0020198799,0.27642214
41156,0.02226712,0.0098925885
41157,0.04962499,0.623851
41158,0.59998727,0.7016854
41159,0.014293464,0.3438758
41160,0.16159548,0.39300737
41161,0.00017235496,0.015462531
41162,0.0013778282,0.24275333
41163,0.13774855,0.15882586
41164,0.23016714,0.4988792
41165,0.17258844,0.7318747
41166,0.04450239,0.7991433
41167,0.020972122,0.90731454
41168,0.06260608,0.27844447
41169,1.3782053e-06,0.4763032
41170,0.0592768,0.46028337
41171,0.970015,0.9087735
41172,0.17384866,0.76768076
41173,0.25140926,0.059776213
41174,0.8798994,0.4552449
41175,0.0110112345,0.6197531
41176,0.026089698,0.23061982
41177,0.073974095,0.9522706
41178,0.0035681294,0.23167849
41179,0.33181885,0.21107353
41180,0.08566379,0.10314728
41181,0.24728754,0.62859833
41182,0.09496902,0.18675433
41183,0.006962384,0.18651459
41184,0.17183538,0.7917382
41185,0.109086365,0.1871759
41186,0.22403082,0.63914335
41187,1.5835903e-05,0.009965117
41188,0.36004362,0.8878135
41189,0.16300109,0.05757761
41190,0.5971043,0.57100976
41191,0.9999971,0.6404127
41192,0.17867857,0.17446612
41193,0.40242508,0.9720353
41194,0.35213614,0.5693783
41195,0.2306567,0.053182516
41196,0.3157076,0.7898667
41197,7.708979e-06,0.07028392
41198,0.23859936,0.85214597
41199,0.06962809,0.8846437
41200,0.1660417,0.12671807
41201,0.0003413017,0.008263521
41202,0.4094605,0.95668966
41203,0.9882765,0.6714896
41204,0.34248015,0.32161787
41205,6.5030144e-05,0.032090448
41206,0.07235596,0.14164066
41207,6.1422805e-05,0.08685424
41208,0.039729342,0.2529704
41209,0.10441737,0.5501205
41210,0.23153132,0.65918183
41211,0.0071983836,0.34492785
41212,0.172264,0.6897925
41213,0.23398603,0.23892078
41214,0.9952203,0.923829
41215,0.010616239,0.38763228
41216,0.0020587877,0.1372371
41217,0.13590756,0.41410658
41218,0.16617508,0.22290124
41219,0.00079074624,0.09126362
41220,0.02055117,0.118748076
41221,0.07105201,0.52210736
41222,0.07215845,0.93568826
41223,0.9330908,0.92490643
41224,0.19143364,0.73729575
41225,2.6300876e-07,0.002220842
41226,0.008362548,0.56914437
41227,0.024101397,0.10840181
41228,0.009168539,0.19503346
41229,0.11587744,0.5391531
41230,0.11653004,0.5043749
41231,0.038174987,0.19994414
41232,0.006019141,0.028678209
41233,0.21869837,0.8098805
41234,0.027765112,0.18652816
41235,0.5040308,0.9275657
41236,0.20690909,0.30468678
41237,0.3268618,0.564043
41238,0.99998355,0.89074177
41239,0.019699957,0.006519311
41240,0.0130203245,0.074217886
41241,0.051738493,0.18365365
41242,0.084365815,0.2903845
41243,0.014969281,0.28720698
41244,0.0034589742,0.28596273
41245,0.6259837,0.3638036
41246,0.0025498369,0.17130564
41247,0.0024583242,0.52693987
41248,0.7956096,0.87930083
41249,0.70335853,0.9101356
41250,0.33849353,0.62644535
41251,0.020301195,0.71887845
41252,0.037902426,0.9764684
41253,0.99999714,0.9565948
41254,0.034907024,0.03320735
41255,0.99259555,0.87377787
41256,0.10931322,0.53208005
41257,3.0024054e-05,0.54174376
41258,0.0003567072,0.056431953
41259,0.08588054,0.059340734
41260,0.10976078,0.9595092
41261,0.012927431,0.5542815
41262,0.058090303,0.53419495
41263,0.0021180734,0.10931466
41264,0.91708803,0.8909848
41265,0.04024082,0.28762278
41266,0.009473007,0.013531161
41267,0.020776233,0.16378272
41268,0.022814222,0.24562155
41269,0.17930192,0.9425636
41270,0.019274438,0.18153241
41271,0.20522143,0.22279471
41272,0.12122011,0.07979731
41273,0.0009868963,0.15273075
41274,0.18561608,0.79840106
41275,6.2275816e-05,0.0713095
41276,0.0025617687,0.36999026
41277,0.32313657,0.18182392
41278,0.0013261266,0.4266668
41279,0.016642978,0.16661501
41280,0.19501096,0.17076178
41281,0.24835096,0.59837365
41282,0.00490892,0.21714431
41283,0.038222127,0.4596107
41284,0.0018336584,0.23497458
41285,0.089265324,0.41491914
41286,0.006098678,0.055554345
41287,0.098848596,0.690348
41288,0.019807791,0.077651285
41289,0.14847495,0.8629689
41290,0.007541479,0.2879009
41291,0.21651527,0.8514344
41292,0.08611195,0.31920564
41293,0.042819634,0.0284132
41294,0.22151364,0.59681183
41295,0.23820682,0.46537247
41296,0.011445931,0.052759994
41297,0.009407247,0.1784101
41298,0.06835133,0.5339044
41299,0.1275137,0.2143445
41300,0.026986388,0.12977195
41301,0.0020419562,0.09508962
41302,0.15791674,0.61023605
41303,0.09151966,0.35692313
41304,0.63892174,0.6210611
41305,0.0903461,0.59276974
41306,0.0039394954,0.5621631
41307,0.00902768,0.29514217
41308,0.00010096574,0.04450393
41309,0.0039798706,0.01900316
41310,0.80511856,0.96600944
41311,0.012685865,0.40222135
41312,0.09754423,0.369467
41313,0.27916107,0.7040961
41314,0.71810937,0.8278013
41315,0.015656762,0.14197135
41316,0.14734079,0.06315542
41317,0.08139153,0.44697207
41318,0.032932945,0.91923916
41319,0.10050405,0.02589496
41320,0.009685372,0.2279062
41321,0.28513053,0.74567866
41322,0.029717289,0.93817073
41323,0.039828915,0.4171221
41324,0.11372629,0.6160735
41325,0.009281705,0.2375713
41326,0.2745118,0.45557985
41327,7.707037e-05,0.011277671
41328,0.002500406,0.1320907
41329,0.9474949,0.98892516
41330,0.08267774,0.3108759
41331,0.36249825,0.37048173
41332,0.0021260623,0.9173868
41333,0.34284592,0.5134454
41334,0.0012084318,0.9651004
41335,0.00246894,0.26529208
41336,0.009626967,0.022736188
41337,0.39136356,0.42165133
41338,0.0009292229,0.11069245
41339,0.18635893,0.81545544
41340,0.998753,0.7785485
41341,0.09854759,0.7613172
41342,0.5178484,0.9108043
41343,0.53401506,0.8189877
41344,0.41634774,0.86562765
41345,0.00031732756,0.16214068
41346,6.840434e-05,0.046349816
41347,0.0032775044,0.27827793
41348,0.1416128,0.27934596
41349,0.019595545,0.5415374
41350,0.8334501,0.9949841
41351,4.5528823e-06,0.1034547
41352,0.98878986,0.8577413
41353,0.09358998,0.16057369
41354,0.085934766,0.38422766
41355,0.27040905,0.14973195
41356,0.05111291,0.960877
41357,0.06627253,0.21556899
41358,0.021467071,0.19641703
41359,0.001594325,0.47989342
41360,0.09400762,0.2857902
41361,0.20360857,0.44153956
41362,0.14135474,0.41173685
41363,0.0111375265,0.24706504
41364,0.22001226,0.4012465
41365,0.10521772,0.28317538
41366,2.3827447e-06,0.11201325
41367,1.0999852e-05,0.0219924
41368,0.0006064626,0.81493425
41369,8.044976e-05,0.027496248
41370,0.14836022,0.26813823
41371,0.0004103559,0.026577193
41372,0.12758543,0.7083007
41373,0.035370894,0.075490415
41374,0.27345067,0.07852924
41375,0.22995925,0.36080587
41376,0.4587234,0.80886513
41377,0.23403734,0.36823368
41378,0.33845323,0.45157138
41379,0.2171435,0.2756138
41380,0.35384566,0.92763895
41381,0.012235523,0.09807543
41382,0.13807292,0.25325233
41383,0.024047252,0.243109
41384,0.020526392,0.20566967
41385,0.09877636,0.14645943
41386,0.11662933,0.27382654
41387,0.15929236,0.71380544
41388,1.741488e-05,0.41718623
41389,7.767227e-05,0.13431892
41390,0.004166635,0.888536
41391,0.998623,0.7927251
41392,0.14012732,0.22022934
41393,0.23644872,0.787309
41394,0.3139722,0.1800937
41395,0.0069612726,0.29013
41396,0.039109875,0.21816735
41397,0.010992638,0.7455851
41398,0.24603479,0.6289924
41399,2.8069026e-05,0.81640136
41400,0.012125937,0.42441323
41401,0.4666244,0.68087626
41402,0.016716102,0.43307924
41403,0.15684597,0.14833075
41404,0.0025670915,0.9784425
41405,0.002109749,0.12116416
41406,0.03868593,0.74264884
41407,0.0012468992,0.4483894
41408,0.008437448,0.56138706
41409,0.09248582,0.42335442
41410,0.0027062627,0.35823742
41411,0.05790969,0.40256605
41412,0.07180164,0.40000054
41413,0.79111886,0.950654
41414,0.10714318,0.7714051
41415,0.015407941,0.4384974
41416,0.27160218,0.32506603
41417,0.062147934,0.9004733
41418,0.112484656,0.10223692
41419,0.7439184,0.8742808
41420,0.057254326,0.8532294
41421,0.99557436,0.95465267
41422,0.42906752,0.8229532
41423,0.11101055,0.7487447
41424,0.35256726,0.6985997
41425,0.31598273,0.81539226
41426,0.014448728,0.014961612
41427,0.19300519,0.25120023
41428,0.0005596911,0.8123714
41429,0.05718569,0.26298273
41430,0.045381762,0.17039785
41431,0.8958602,0.839727
41432,0.08095842,0.19830352
41433,0.39711556,0.8837992
41434,0.02317275,0.18510361
41435,0.0008377933,0.052555792
41436,0.28146362,0.6211697
41437,0.29957014,0.56139374
41438,0.0064591914,0.05384148
41439,0.024719613,0.07175415
41440,7.588051e-05,0.030075688
41441,0.06614196,0.5884866
41442,0.26826957,0.8035836
41443,0.0001628825,0.23791361
41444,0.3487593,0.967277
41445,0.24540152,0.31395057
41446,0.12738205,0.687596
41447,0.5129318,0.8519502
41448,0.004961177,0.07263099
41449,0.15296708,0.9166099
41450,0.00029711484,0.14626701
41451,0.1914639,0.11448561
41452,0.059996307,0.8712
41453,0.004146047,0.44893956
41454,0.93210787,0.9892916
41455,0.017508384,0.68276274
41456,0.98278254,0.70043004
41457,0.014752208,0.26364878
41458,0.32666862,0.4201197
41459,0.0019292902,0.092510305
41460,0.017778732,0.7675191
41461,0.7961341,0.96455437
41462,0.30101395,0.44354945
41463,0.7741709,0.8625969
41464,0.0077040303,0.21126159
41465,0.066251546,0.5338919
41466,0.15229093,0.44353405
41467,0.011742128,0.36718783
41468,0.20504583,0.88860494
41469,0.39920518,0.6111525
41470,0.054823942,0.2665752
41471,0.9992967,0.8569711
41472,0.036897283,0.8024544
41473,0.36326545,0.74948275
41474,0.13691276,0.88244903
41475,0.008153999,0.6402656
41476,0.008592472,0.2025923
41477,0.007452841,0.32006752
41478,0.25014475,0.119482204
41479,0.030034129,0.28854063
41480,0.00013757957,0.115455694
41481,0.0003134966,0.16223323
41482,0.08059441,0.030564208
41483,0.008054449,0.7186229
41484,0.017979538,0.033988044
41485,2.0055293e-05,0.2177784
41486,0.0057256036,0.040716063
41487,0.7887501,0.8364751
41488,4.8719132e-05,0.11307884
41489,0.10879657,0.56650686
41490,0.0007767803,0.5385535
41491,0.6139189,0.85776913
41492,0.037006807,0.14311002
41493,0.19886085,0.82453203
41494,0.0008311808,0.8921565
41495,0.12733272,0.34087366
41496,0.14166741,0.76080555
41497,0.033625435,0.28897047
41498,0.0020060262,0.10671664
41499,0.21910933,0.46182403
41500,0.024971126,0.109673284
41501,0.34024465,0.8642968
41502,2.5260564e-05,0.36103237
41503,0.38221818,0.33715692
41504,0.0074423794,0.7817672
41505,0.00080163847,0.44537342
41506,0.39160165,0.09832745
41507,0.011372062,0.10671906
41508,1.257599e-05,0.28164476
41509,0.3191,0.22101003
41510,0.050425842,0.601753
41511,0.375012,0.45556706
41512,0.13781479,0.3135668
41513,0.8389018,0.5907888
41514,0.00051289133,0.17580745
41515,0.0005440299,0.114704356
41516,0.27290285,0.93370676
41517,0.32183224,0.079347156
41518,0.09968312,0.41353813
41519,0.05401104,0.86491823
41520,0.3155693,0.67455804
41521,0.13708574,0.60304844
41522,0.11228851,0.23498987
41523,1.1889525e-05,0.009845657
41524,0.85657513,0.83181953
41525,0.0034293171,0.6948237
41526,0.10303069,0.5929847
41527,0.13383472,0.3865819
41528,0.19847725,0.92232734
41529,0.16253603,0.3741234
41530,1.1582442e-05,0.042954426
41531,0.33019564,0.5613719
41532,0.35292146,0.2760051
41533,0.017360307,0.60803163
41534,0.5029242,0.82559454
41535,0.008076934,0.07699761
41536,0.8880688,0.8085143
41537,0.74176514,0.5737275
41538,0.7017732,0.78668034
41539,0.1400703,0.7335717
41540,0.20977789,0.6765983
41541,0.87193084,0.9487225
41542,0.20766047,0.1742868
41543,0.16052903,0.33956847
41544,0.056165524,0.25490373
41545,0.2095907,0.6651393
41546,0.0059899786,0.4088451
41547,0.053815104,0.70711046
41548,0.105105095,0.46943223
41549,0.0063920715,0.4725247
41550,0.039144006,0.5693754
41551,0.13876769,0.90085506
41552,0.4011968,0.6133052
41553,0.0050928965,0.117096595
41554,0.99480915,0.7767362
41555,0.30362484,0.28585136
41556,0.40468425,0.42659009
41557,0.010531298,0.94471586
41558,0.9994466,0.87940526
41559,0.16474704,0.4003588
41560,1.02230366e-07,0.016277185
41561,0.5563464,0.708143
41562,0.0050273957,0.18700233
41563,0.1459361,0.69158894
41564,0.4750632,0.40600374
41565,0.011827027,0.32900918
41566,0.08510759,0.571888
41567,0.031240389,0.3464563
41568,0.003567604,0.7045195
41569,0.025912123,0.42825708
41570,0.011569716,0.8991946
41571,2.2073912e-06,0.107865855
41572,0.039698806,0.19116628
41573,0.9612905,0.7732382
41574,0.00016936021,0.07601561
41575,0.99758565,0.9343863
41576,0.58635336,0.5394949
41577,0.061281934,0.86983734
41578,0.10808852,0.29252774
41579,0.0047101784,0.07201522
41580,0.44129592,0.700703
41581,0.019537587,0.067821845
41582,0.11655566,0.46275905
41583,0.0013711113,0.51677686
41584,0.008974493,0.94810206
41585,0.22403248,0.6515895
41586,0.09102825,0.17104067
41587,0.9957101,0.7387328
41588,0.30314884,0.25859532
41589,0.99895436,0.873812
41590,0.185127,0.50177705
41591,0.017518252,0.6936993
41592,0.14963368,0.5288875
41593,0.07106032,0.45356387
41594,0.004073256,0.13775654
41595,0.04446481,0.5588231
41596,0.28137574,0.7131554
41597,0.030459918,0.07876145
41598,0.9843841,0.94673103
41599,0.022216627,0.8595606
41600,0.014112228,0.13983342
41601,0.9777938,0.31050286
41602,0.20890437,0.68937874
41603,0.0001269935,0.19396399
41604,0.9999723,0.7364019
41605,0.11136078,0.47072327
41606,0.0045277094,0.035594236
41607,0.10208704,0.32908955
41608,0.25370437,0.61379284
41609,0.00020517585,0.34051383
41610,0.023554837,0.43586522
41611,0.09465837,0.4011969
41612,0.36628142,0.6757397
41613,0.79450464,0.94608605
41614,0.679986,0.89271295
41615,0.99893934,0.94704676
41616,0.9124072,0.90594685
41617,0.0140799,0.6592252
41618,0.99980927,0.9858207
41619,0.112712786,0.27450332
41620,0.02436628,0.10230989
41621,0.0040555624,0.51221746
41622,0.8897986,0.6238009
41623,0.05542418,0.7540086
41624,0.85317636,0.55278003
41625,0.9992992,0.7291739
41626,2.3542505e-06,0.0066462103
41627,0.15168391,0.16352206
41628,0.34092113,0.25765094
41629,0.03905139,0.08170177
41630,0.060240492,0.28692743
41631,0.9111662,0.84725296
41632,0.8544206,0.84977305
41633,7.1391446e-07,0.18583058
41634,0.25355807,0.3772517
41635,0.25101474,0.68554527
41636,0.015184498,0.15535736
41637,0.0048169913,0.19285701
41638,0.000100229016,0.026556445
41639,0.06992025,0.5855233
41640,0.47977197,0.87670773
41641,0.8500375,0.62763184
41642,0.07235843,0.2162965
41643,0.037952915,0.19214125
41644,0.34766832,0.16712587
41645,0.002069415,0.94838196
41646,0.00051432376,0.6408737
41647,0.060737807,0.7510551
41648,0.027509725,0.11459886
41649,0.13268574,0.32312298
41650,0.18418638,0.76081115
41651,0.05751863,0.95277154
41652,0.9890045,0.81431794
41653,0.0005578692,0.10470203
41654,0.09123445,0.19140351
41655,1.6353233e-05,0.009883173
41656,0.06369525,0.5796164
41657,0.020931305,0.18706141
41658,0.8137273,0.9179836
41659,0.8688997,0.6591888
41660,0.019587293,0.77059627
41661,0.21976782,0.7010362
41662,0.1255598,0.64884937
41663,0.0039505013,0.015955977
41664,0.8517835,0.9156747
41665,0.026393885,0.12908107
41666,0.100019045,0.83620334
41667,5.3230684e-05,0.26440644
41668,0.0016283735,0.08952712
41669,0.010762908,0.0125015145
41670,0.011017758,0.2157217
41671,4.129398e-07,0.019920707
41672,0.1655203,0.13772644
41673,0.0006217566,0.047195036
41674,0.00082948204,0.14545691
41675,0.029897809,0.29512018
41676,0.0030071395,0.17108448
41677,0.23549654,0.7508855
41678,0.013871265,0.094147496
41679,0.0024752156,0.12162409
41680,0.0011359791,0.20004125
41681,0.8207394,0.903785
41682,0.20589621,0.14403932
41683,0.0017653838,0.08615843
41684,0.25160947,0.66534984
41685,0.3642196,0.48208767
41686,0.0065689893,0.33382493
41687,8.873597e-06,0.023111315
41688,0.008780594,0.43353543
41689,0.1234599,0.1761142
41690,0.200948,0.6318202
41691,0.39232945,0.9491631
41692,0.008669697,0.060792077
41693,0.31248128,0.13613504
41694,0.022249572,0.051973876
41695,0.43516964,0.74890924
41696,0.0005225659,0.029995793
41697,0.0018221117,0.22182506
41698,0.027214134,0.12555781
41699,1.28299e-07,0.03712706
41700,0.0008230797,0.13694139
41701,0.49817818,0.7614471
41702,0.18771972,0.65407056
41703,0.19928898,0.06682377
41704,0.23656924,0.197999
41705,0.11339068,0.15607801
41706,0.9500857,0.935207
41707,0.0071728877,0.28249174
41708,0.050207995,0.28315857
41709,0.9977314,0.6821209
41710,0.27433014,0.38978514
41711,0.9998252,0.75957745
41712,0.22803049,0.4428138
41713,0.10869257,0.9562304
41714,0.015740855,0.46746147
41715,0.40668762,0.1334433
41716,0.37069967,0.31712103
41717,0.023177765,0.10097902
41718,0.044768475,0.2921398
41719,0.03350384,0.3000191
41720,0.85857636,0.8778761
41721,0.00019886487,0.087544665
41722,0.007838429,0.2334513
41723,0.043550145,0.9641982
41724,0.42906615,0.2650749
41725,0.77088434,0.9654764
41726,0.039297804,0.026434148
41727,0.7990078,0.7200998
41728,4.3786805e-08,0.025425835
41729,0.04171679,0.19961771
41730,0.13109341,0.07360907
41731,5.3042997e-05,0.18733987
41732,0.0013273074,0.24702752
41733,0.17654096,0.8609257
41734,0.50077164,0.42846596
41735,0.002938757,0.2764243
41736,0.15951705,0.15370452
41737,0.00018803716,0.04367705
41738,0.00012609814,0.84094316
41739,0.3275977,0.5183507
41740,0.031926785,0.35523385
41741,0.09985966,0.6714045
41742,6.091636e-05,0.0596576
41743,0.037912406,0.6259043
41744,0.12940931,0.540221
41745,0.0032072358,0.03373325
41746,0.07034933,0.07485599
41747,0.9999914,0.7919436
41748,0.27363992,0.65909743
41749,0.059096646,0.36352015
41750,0.0021687823,0.54601204
41751,0.8922966,0.8198336
41752,0.12343483,0.23719983
41753,0.0023693994,0.28950477
41754,0.45153508,0.41290635
41755,0.250848,0.2847516
41756,0.017952558,0.43398908
41757,0.5509008,0.6277489
41758,0.5874821,0.73867476
41759,0.0041600075,0.35277507
41760,0.23183149,0.19561665
41761,0.22293173,0.8602132
41762,0.0023335135,0.010061498
41763,0.089715905,0.2019508
41764,0.032227263,0.23176007
41765,0.0015230996,0.17987266
41766,0.06603912,0.6246935
41767,0.21300845,0.89400476
